stableBindProbability,chemokineExpressionThreshold,initialChemokineExpressionValue,maxChemokineExpressionValue,maxProbabilityOfAdhesion,adhesionFactorExpressionSlope,Velocity,Displacement
7.21140197813511,0.86194612881504,0.178452099552006,0.0218580012497958,0.585274019007245,0.970400947129587,3.65389754868655,45.8314170534194
1.59190334607847,0.316766036010906,0.181578764353879,0.0796253685314511,0.517755232725618,1.15545807043894,5.00496580662519,40.2411088309068
78.8225929722656,0.628947361475229,0.109852397187985,0.0354967468779837,0.575482808889402,4.45045288783859,2.82396566550633,38.9384459169609
35.7325363968033,0.209061129931733,0.290185493447259,0.0563200143800583,0.807090731077595,2.25510624697246,1.70180357743685,36.9865809195827
51.8016373759601,0.148269397709891,0.147140925703384,0.0469260924621928,0.313986501569999,0.370772262420272,4.38086134525544,54.2910635334571
97.2202661064453,0.757252097977325,0.333025574772991,0.0331569293461624,0.284356991132256,2.607775557435,4.25717933261864,39.5326676073737
16.9739924121182,0.487204435249791,0.393138150534406,0.051677533245401,0.143605687927268,0.562360798111185,5.04634083329387,50.8096079867996
22.8572363004088,0.783891523168236,0.446125379035808,0.0409717484858632,0.482978090005973,3.1975156610792,3.6,40.2564841455881
45.7815071817488,0.222717664767057,0.272592170813307,0.0502376236444782,0.113344268925814,1.97147446047387,5.0388631872718,54.7121503154496
74.1635671099648,0.400118582107499,0.445569760902598,0.035827253890445,0.281510499850288,0.862014521765173,4.39339886257032,51.104319959091
49.5624757592566,0.427441120724753,0.383189809427224,0.0168687828713632,0.537482355424017,4.30528082165378,4.17437750536136,77.6590531481568
11.8047270678915,0.193786636174098,0.425367218094692,0.0504778494370496,0.960530078809801,0.262210908948095,3.96893290332559,50.2477847531047
53.1747881310992,0.449633215610683,0.362177934304625,0.0206150459994585,0.714122294848785,1.79556095752469,3.43525041284686,64.9392114813617
96.686145329941,0.814416337040067,0.338254670774937,0.0383908403812349,0.325936792425998,4.4779499505813,4.12720307733577,38.351707070029
56.2297934432514,0.703962405186892,0.495914618739672,0.0534866982724005,0.551146257167775,1.20631398553983,3.02901866548829,37.7768981318735
65.1332879289519,0.39611106756255,0.463257402122952,0.077447553023952,0.275221215505805,1.19505632687151,4.4,43.1052269305491
95.0539300973993,0.196249692265317,0.250083634268679,0.0777445561652887,0.343968484531809,4.80157547471125,3.99772342696175,39.0169573979162
70.9715549901128,0.617053208050132,0.110924473930895,0.0215997420696844,0.648986268596072,1.27583393561456,2.91585470647806,49.7252966709712
21.7877417314798,0.758852367790788,0.378150986956805,0.0302554806678812,0.686170347020263,2.38804072332347,2.5313278004668,40.0586111338126
67.1462212691549,0.558651543429866,0.240418502729945,0.075205510393586,0.373411056385934,3.93974143306841,3.959180390329,41.0268730112015
72.3157944240142,0.750676559281349,0.413409279933386,0.0227639822757314,0.337554348362936,2.06874875594908,4.07670552504925,47.4792337055727
11.6940601033159,0.23120734015666,0.339014906412549,0.0289355768003105,0.553504748129053,1.58973416820983,4.07826109272355,64.9369705771901
85.8623513372615,0.381956988016143,0.28131502191145,0.0494555067142611,0.979732868179912,4.77258125474397,0.120193578827391,9.32669130374465
13.4937342691235,0.548257505371049,0.125944751116447,0.0707783540302352,0.2364559513079,0.397684433904127,4.82214119741013,43.3090255526064
30.7337814293336,0.174312977100164,0.249391977776773,0.0767872444547131,0.67634388737944,2.44127108543168,2.41374716072206,38.3162687795066
76.3317986615468,0.250719523940235,0.20093539131172,0.0754763293410814,0.955499777764268,4.05393931688555,0.308667484528694,14.8959057123589
20.4714589570649,0.271551367492229,0.278767285606451,0.0422791999845137,0.298625846548378,3.28508614204673,4.51183631142603,57.9449775234732
41.7468029888347,0.508918783746287,0.382253203145787,0.0198478601783561,0.417155441623414,3.87977346916124,4.29987336557907,69.4019434087992
87.3918011012953,0.375472325372696,0.157731838125549,0.0549609248193703,0.890688521992322,3.635525010527,0.766661502298992,22.1318781485868
51.383595710434,0.313977019778639,0.433822479828633,0.0441772138158744,0.535084256454464,1.63606379413512,3.32416171662543,47.0236927648717
91.3424290553201,0.431794454380125,0.137390746915713,0.0577340961638326,0.750050871876953,2.3795768249064,1.69604798683563,29.1706304337869
94.589015315799,0.395877090759575,0.311885049975291,0.0234573481731978,0.563021849314077,4.40266183681867,3.08508101468085,46.9315085091933
66.4307421900798,0.303374021466821,0.212832989800163,0.0720785576215619,0.183938093504217,0.444701219517388,4.80000000000001,46.193222486405
93.6777047434822,0.465365849145129,0.427607968997955,0.0519804168618051,0.771723447615281,3.05508095333341,1.5276262789031,28.2336647867374
57.2751877315342,0.641490445482358,0.165741976374574,0.0240222922892799,0.712161110665137,4.36792248849431,2.62322595590418,48.8711403600385
77.2715855136048,0.801658540312946,0.163794785110094,0.0281153855411522,0.1309772502915,2.16231566975382,4.94617714368001,47.2233871002461
83.7559700025711,0.63947477301918,0.342585263748094,0.0340193350658892,0.358831203610543,3.96933177493943,3.97721166420931,44.4113201604898
48.2145323530305,0.510406132417545,0.492032540065609,0.0327081242069975,0.126871430767607,4.67799603478564,4.97491747426775,55.8500968641173
79.7158617744222,0.596657782205194,0.395186956955865,0.0742671062931558,0.515263303746749,1.85548547480302,3.16038849720692,37.0400583351092
7.05061759520322,0.550663172863796,0.266209668576904,0.0551969561436237,0.590965944695333,0.519335338696255,3.72465791064309,42.2239571915389
78.3817433477845,0.353138040646166,0.145969301873259,0.0369493309308938,0.318940639573522,0.85607952767855,4.21121617238699,49.8615018832075
2.46773720649071,0.681241395173594,0.2606428749118,0.0447968044582265,0.770119103179965,3.60771769075014,3.41455795659487,39.0650726467479
81.1309752298053,0.685846242779493,0.193600856942497,0.0716953869006666,0.363260974290036,0.622713319182396,4.00643931168765,39.5689622165863
89.2148856630083,0.109569756256044,0.367405563786998,0.0184916227845708,0.595536080716457,4.53140798340947,3.70471532348355,68.819559771127
52.2667405616026,0.794555358046293,0.379944402984716,0.0428649391316413,0.819593194489274,3.62775777467713,1.31659475539607,27.8424073438633
6.3972642574925,0.791391300000995,0.234345070501231,0.076373050589133,0.689182356692152,4.9060363960343,3.06982935173251,31.1615249060725
24.062855282193,0.345515598921105,0.329381046758965,0.0282790720930276,0.228704195774533,3.87282837745687,4.77111063882075,68.395093863668
69.1784619471058,0.246114374954998,0.175524252162315,0.0316612030145293,0.405550770956138,3.75817655997782,3.98668888200464,57.4572151741392
14.5963043163065,0.608090494219214,0.275009527185932,0.0440962261706451,0.909714804737922,3.076416262071,0.887145261438592,26.1298627454764
73.372729415819,0.145991694126278,0.408492039086483,0.0710452618271229,0.625140543782013,4.64268027264893,2.54798724395825,37.6031481314719
64.8317571767606,0.827484330194443,0.210529726769403,0.0623790515974024,0.76941553252046,0.84725731482741,1.67319876374593,29.1958260925247
80.907251596963,0.15080562377423,0.313771066750959,0.0625558470916632,0.932154896885017,4.33910883164639,0.487277375203838,19.0575119585192
4.74467049301602,0.185580374468118,0.120893064780906,0.0488989468180039,0.571846439275937,0.414022189376294,4.74670918636911,57.4608885919329
94.6611052516382,0.80416695968546,0.115855545862392,0.051062479404835,0.765893094984908,3.17595087774261,1.59683233604917,27.5926406103119
67.6187661518808,0.31492487504594,0.408881425587647,0.0313521774109174,0.348846646936564,1.42192845800496,4.22273358754102,57.6787971152991
6.80874293586239,0.631953639547154,0.390126046480052,0.07195523715914,0.640487205635384,3.72874743942393,3.33382840008954,35.7066428349488
36.2653230725788,0.611200438494608,0.325754752129503,0.0205776392497239,0.747452672061976,0.784719642812503,2.84519778907321,52.5332992974969
8.4139034890104,0.34716077407375,0.127150163554959,0.019041010858498,0.20078584302715,0.36137476080202,5.04640225884669,79.8351758711879
32.5808484264184,0.579853633594513,0.449671253393032,0.0576040315789473,0.516565499554388,3.20931458847027,3.35232347111242,41.0829726990858
54.1576280102134,0.140074096492678,0.499150921009481,0.0569122586999298,0.53144473152007,4.29422759324824,3.2996413300104,46.4702970409748
33.44032556694,0.332941806254536,0.473096728525497,0.0578100861922372,0.164584337645071,1.2660938427283,4.87544423773902,49.6271893672455
26.0958097319119,0.288312529135868,0.491138575139642,0.0541702744560991,0.449894126738189,0.756397284886334,3.8572463438334,49.045218994142
63.6462232761551,0.850293813957646,0.417183621410653,0.0192351272326591,0.174262469641678,0.305966027786955,4.80515710773819,49.8866748665876
45.0028196319472,0.564790306214243,0.268457532102801,0.0600794463683735,0.92878569204905,2.08309838472726,0.539060427573584,19.5855617236326
33.6800441446714,0.712432769774273,0.111306387029029,0.0529782764790696,0.72132452918673,3.51081778542174,2.05285853329448,33.2723263880454
